created_at,text,retweet_count,favorite_count,hashtags,mentions,latitude,longitude,source-url,url
2021-03-04 21:00:44+00:00,The Biden administration’s commitment to democratic values at home and abroad couldn’t be more important—because democracy remains at risk around the world: https://t.co/hjDcY6ZtOv,2006,15356,[],[],,,https://mobile.twitter.com,https://t.co/hjDcY6ZtOv
2021-03-02 22:30:39+00:00,"If you haven’t read Michelle’s memoir yet, I hope you do—especially if the young readers’ edition might resonate with you or someone you know. Becoming isn’t just a title—it’s a process we all go through, and Miche’s story brings that to life with real honesty and beauty. https://t.co/bO8Y0Kkelz",5290,75004,[],[],,,http://twitter.com/download/iphone,https://t.co/bO8Y0Kkelz
2021-03-02 16:05:07+00:00,"Like so many others, Michelle and I benefited from Vernon Jordan's wise counsel and warm friendship—and deeply admired his tireless fight for civil rights. We hope the memory of his extraordinary presence and the legacy of his work bring comfort to Ann, Vickee, and his family. https://t.co/HBZfGUuyVl",4049,47180,[],[],,,http://twitter.com/download/iphone,
2021-03-01 20:38:55+00:00,"RT @springsteen: In Episode 3 of Renegades: Born in the USA, Bruce and @BarackObama talk about identity, grace, and some of the songs that…",1338,0,[],"['springsteen', 'BarackObama']",,,http://twitter.com/download/iphone,
2021-03-01 16:01:27+00:00,"Music has always been an important part of my life, and I think it’s safe to say that the same is true for @Springsteen. In this episode, we talked about the songs that’ve made a difference for us—and Bruce even brought out the guitar. Listen on @Spotify: https://t.co/pUlY5kGQnZ https://t.co/vhMRZMgpnE",3924,49911,[],"['springsteen', 'Spotify']",,,http://twitter.com/download/iphone,https://t.co/pUlY5kGQnZ
2021-02-27 18:18:12+00:00,"To date, My Brother’s Keeper has touched thousands of lives, and these are just a few stories of the inspiring young men we’ve met. By joining the @MBK_Alliance, you can help us reach even more. https://t.co/ol1G5LLZ8n",883,9866,[],['MBK_Alliance'],,,http://twitter.com/download/iphone,https://t.co/ol1G5LLZ8n
2021-02-27 18:18:12+00:00,Today marks seven years since we launched My Brother’s Keeper to reduce barriers and expand opportunity for boys and young men of color. And it remains true that the only way our country lives up to its ideals is if our young people can reach their fullest potential. https://t.co/dOoOGPxnNv,5649,64665,[],[],,,http://twitter.com/download/iphone,
2021-02-26 21:46:09+00:00,"I first picked up Toni Morrison’s novels when I was entering college, and her voice fundamentally changed my perspective on the world. This Black History Month, I reflected on the impact that her writing has had on my life. https://t.co/zSLkfkHmET https://t.co/W6Yn1YYaSF",2424,22126,[],[],,,https://studio.twitter.com,https://t.co/zSLkfkHmET
2021-02-25 19:23:04+00:00,"It was great to hear from this impressive group of young leaders. If there's one thing we can bank on, it’s that young folks like these are our best hope for a more sustainable and just world. https://t.co/r3hzsgwgg3",1597,13597,[],[],,,http://twitter.com/download/iphone,https://t.co/r3hzsgwgg3
2021-02-24 19:30:58+00:00,"In each of us, there's a story to be shared—a story that’s sacred and can bring us together. I had such a good time talking with the @WellReadBlkGirl Book Club about A Promised Land because just as they learned about my story, I had a chance to learn from theirs. https://t.co/u6vAXUSK5s",1615,13511,[],['wellreadblkgirl'],,,https://studio.twitter.com,
2021-02-24 15:29:33+00:00,"Even as we focus on fighting COVID-19, it’s important to recognize that there’s another pandemic raging right now—one that’s decades in the making and unique to the United States. We need to treat gun violence with the same urgency and resolve. https://t.co/3nD7uc194V",3213,21186,[],[],,,https://mobile.twitter.com,https://t.co/3nD7uc194V
2021-02-24 01:47:37+00:00,"Sending my prayers to @TigerWoods and his family tonight—here’s to a speedy recovery for the GOAT of golf. If we’ve learned anything over the years, it’s to never count Tiger out.",12146,199412,[],['TigerWoods'],,,http://twitter.com/download/iphone,
2021-02-22 17:38:03+00:00,"Last year, I sat down with my good friend Bruce @Springsteen for a long and meaningful conversation that touched on so much of what we’re all dealing with these days. I’m excited to share it with you over the next few weeks: https://t.co/sQACD08AWx https://t.co/biMoxCLhAG",11640,79267,[],['springsteen'],,,https://studio.twitter.com,https://t.co/sQACD08AWx
2021-02-22 01:42:49+00:00,"For decades, John Lewis not only gave all of himself to the cause of freedom and justice, but inspired generations that followed to try to live up to his example. On his birthday, we honor his memory, and work toward continuing his legacy by creating change in our communities.",12782,139713,[],[],,,http://twitter.com/download/iphone,
2021-02-19 21:04:07+00:00,"I want to share this inspiring book about the events leading up to the 1960 election, from Dr. King's imprisonment to student activism in Atlanta to JFK's campaign. It's a story we can all learn from—a story of overlooked heroes and the power each of us has to create change. https://t.co/yIaNJpRq7M",4559,38783,[],[],,,http://twitter.com/download/iphone,
2021-02-18 22:53:52+00:00,Congrats to @NASAJPL on landing @MarsPersevere today! Looking forward to seeing what this mission uncovers—and proud our administration invested in this effort eight years ago to help continue America’s rich tradition of exploration and discovery.,4938,68540,[],"['NASAJPL', 'MarsPersevere']",,,https://mobile.twitter.com,
2021-02-18 19:02:40+00:00,"I felt inspired and hopeful after speaking with students in @TheTellingRoom’s Young Writers &amp; Leaders program. I wrote #APromisedLand in part because I hoped to reach young people like those in this group—the unique voices of a new generation, energized and unafraid to dream big. https://t.co/LP1Ri8Epva",1834,15127,['APromisedLand'],['thetellingroom'],,,https://mobile.twitter.com,https://t.co/LP1Ri8Epva
2021-02-17 21:15:27+00:00,"Michelle and I are thinking of everyone across the country braving the winter storms this week. Here’s an overview of how you can help—or, if you’re in Texas, where you can go to stay warm or get support. https://t.co/zDnLrjOZ5i",9796,51026,[],[],,,http://twitter.com/download/iphone,https://t.co/zDnLrjOZ5i
2021-02-15 21:13:15+00:00,"Great news: Thanks to President Biden, starting today, you can go to https://t.co/ob1Ynoesod to sign up for health insurance. If you’re uninsured or hoping to change plans, here’s a good article that can help you figure out if you’re eligible. https://t.co/E2hibv2vRH",9129,53442,[],[],,,https://mobile.twitter.com,https://t.co/ob1Ynoesod
2021-02-14 14:01:17+00:00,Happy Valentine’s Day to the three who never fail to make me smile. Your dazzling light makes everything brighter. https://t.co/fMcdwf2j20,42268,858973,[],[],,,http://twitter.com/download/iphone,
2021-02-12 18:02:07+00:00,"During our time in the White House, Michelle and I were proud to display artwork from artists like Alma Thomas and Charles Alston—whose work provoked thought, challenged our assumptions, and shaped how we define our narrative as a country. https://t.co/eDd76kmlc1",4547,47946,[],[],,,http://twitter.com/download/iphone,https://t.co/eDd76kmlc1
2021-02-09 16:30:46+00:00,"There is a lot of disinformation out there, but here’s the truth: You should get a COVID vaccine as soon as it's available to you. It could save your life—or a loved one’s.
https://t.co/jfRr8es6gW",7902,55865,[],[],,,http://twitter.com/download/iphone,https://t.co/jfRr8es6gW
2021-02-05 17:30:44+00:00,"Climate change is a real threat to us all—but feeling helpless or overwhelmed isn’t going to solve it. As long as we stay hopeful and keep working with the urgency the challenge demands, we can make a difference. https://t.co/AK1fYVdmzy",5053,44361,[],[],,,http://twitter.com/download/iphone,https://t.co/AK1fYVdmzy
2021-02-03 20:31:05+00:00,"I’m proud to announce that the Obama Presidential Center will officially break ground in 2021. Our hope is that the center will breathe new life into historic Jackson Park while delivering jobs, growth, and much more to the South Side.

Let’s get to work. https://t.co/cOqoPmaLkf",13282,134493,[],[],,,https://studio.twitter.com,
2021-02-02 13:41:59+00:00,"Black-owned independent bookstores play a critical role in communities all across our country. I wanted to show my support, so I dropped in to surprise the folks from @MahoganyBooks &amp; the Very Smart Brothas Book Club. Take a look. https://t.co/sQdc8xY6xY",5297,43812,[],['MahoganyBooks'],,,https://studio.twitter.com,
2021-01-31 16:00:34+00:00,"When Jackie Robinson faced down slurs, spiked cleats, and pitches aimed at his head—and stole home anyway—he didn't only change baseball. He changed the world and paved the way for others, including me. On his birthday, we’re called not only to honor that legacy but build on it. https://t.co/d2KDDZNWEN",23540,234110,[],[],,,http://twitter.com/download/iphone,
2021-01-29 20:01:35+00:00,"RT @ObamaFoundation: #OTD in 2009, @BarackObama signed the Lilly Ledbetter Fair Pay Restoration Act—his first bill as President—to fight pa…",1140,0,['OTD'],"['ObamaFoundation', 'BarackObama']",,,http://twitter.com/download/iphone,
2021-01-29 04:04:55+00:00,"In her extraordinary career, Cicely Tyson was one of the rare award-winning actors whose work on the screen was surpassed only by what she was able to accomplish off of it. She had a heart unlike any other—and for 96 years, she left a mark on the world that few will ever match. https://t.co/JRsL3zlKtP",24772,291969,[],[],,,http://twitter.com/download/iphone,
2021-01-27 22:17:17+00:00,".@EkpeUdoh—I saw your tweet about A Promised Land and thought I’d respond. For me, the title of my book is about the work we need to do to realize the promise of becoming a more perfect union, even if we don’t get there in our lifetimes. Glad to see your book club is reading it! https://t.co/aVRMxwt5JH https://t.co/Uz3LMAWD2z",3433,33228,[],['EkpeUdoh'],,,http://twitter.com/download/iphone,https://t.co/aVRMxwt5JH
2021-01-26 14:31:09+00:00,"Here’s an example of the incredible risks and burdens that our essential workers have been facing. And even as we move toward vaccinating our population, we all need to remain vigilant until we’ve beaten this pandemic.
https://t.co/SKhioxW0Mp",4105,30562,[],[],,,https://mobile.twitter.com,https://t.co/SKhioxW0Mp
2021-01-22 19:00:48+00:00,Hank Aaron was one of the best baseball players we’ve ever seen and one of the strongest people I’ve ever met. Michelle and I send our thoughts and prayers to the Aaron family and everyone who was inspired by this unassuming man and his towering example. https://t.co/2RZdc82Y18,16548,198526,[],[],,,http://twitter.com/download/iphone,
